article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1037/0022-006x.74.3.622,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.622,10.1037/0022-006x.74.3.622,2006,2006,74,3,622-627,Intergenerational benefits of family-based HIV interventions.,Mary Jane Rotheram-Borus; Patricia Lester; Juwon Song; Ying-Ying Lin; Noelle R. Leonard; Leila Beckwith; Mary J. Ward; Marian Sigman; Lynwood Lord,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1098,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1098,10.1037/0022-006x.74.6.1098,2006,2006,74,6,1098-1107,Culture and youth psychopathology: Testing the syndromal sensitivity model in Thai and American adolescents.,John R. Weisz; Bahr Weiss; Somsong Suwanlert; Wanchai Chaiyasit,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1162,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1162,10.1037/0022-006x.74.6.1162,2006,2006,74,6,1162-1172,Evaluating nicotine replacement therapy and stage-based therapies in a population-based effectiveness trial.,Wayne F. Velicer; Robert H. Friedman; Joseph L. Fava; Suzy B. Gulliver; Stefan Keller; Xiaowu Sun; Harley Ramelson; James O. Prochaska,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.426,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.426,10.1037/0022-006x.74.3.426,2006,2006,74,3,426-435,Randomized comparison of two communication interventions for preschoolers with autism spectrum disorders.,Paul Yoder; Wendy L. Stone,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.602,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.602,10.1037/0022-006x.74.3.602,2006,2006,74,3,602-613,Rapid response to treatment for binge eating disorder.,Carlos M. Grilo; Robin M. Masheb; G. Terence Wilson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.393,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.393,10.1037/0022-006x.74.2.393,2006,2006,74,2,393-399,"A randomized clinical trial of a brief, mailed intervention for symptoms of depression.",Irene Markman Geisner; Clayton Neighbors; Mary E. Larimer,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.994.supp,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://supp.apa.org/psycarticles/supplemental/0022-006X.74.6.994/0022-006X.74.6.994_supp.html,10.1037/0022-006x.74.6.994.supp,2006,2006,,,,Supplemental Material for Attachment-Based Intervention for Enhancing Sensitive Discipline in Mothers of 1- to 3-Year-Old Children at Risk for Externalizing Behavior Problems: A Randomized Controlled Trial,,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1173,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1173,10.1037/0022-006x.74.6.1173,2006,2006,74,6,1173-1179,A randomized trial of a brief mental health intervention for primary care patients.,Ariel J. Lang; Gregory J. Norman; Pollyanna V. Casmar,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.112,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.112,10.1037/0022-006x.74.1.112,2006,2006,74,1,112-120,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years.,Scott M. Monroe; Leandro D. Torres; Julien Guillaumot; Kate L. Harkness; John E. Roberts; Ellen Frank; David Kupfer,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.755,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.755,10.1037/0022-006x.74.4.755,2006,2006,74,4,755-766,A cross-cultural analysis of the demand-withdraw marital interaction: Observing couples from a developing country.,Uzma S. Rehman; Amy Holtzworth-Munroe,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.253,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.253,10.1037/0022-006x.74.2.253,2006,2006,74,2,253-262,Mediation and moderation of psychological pain treatments: Response expectancies and hypnotic suggestibility.,Leonard S. Milling; John M. Reardon; Gina M. Carosella,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.967,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.967,10.1037/0022-006x.74.5.967,2006,2006,74,5,967-979,Psychiatric symptoms and community violence among high-risk patients: A test of the relationship at the weekly level.,Jennifer L. Skeem; Carol Schubert; Candice Odgers; Edward P. Mulvey; William Gardner; Charles Lidz,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.327,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.327,10.1037/0022-006x.74.2.327,2006,2006,74,2,327-336,Universal session-level change processes in an early session of psychotherapy: Path models.,Gregory G. Kolden; Sarah M. Chisholm-Stockard; Timothy J. Strauman; Sandy C. Tierney; Elizabeth A. Mullen; Kristin L. Schneider,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.66,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.66,10.1037/0022-006x.74.1.66,2006,2006,74,1,66-79,"Evaluation of universal, indicated, and combined cognitive-behavioral approaches to the prevention of depression among adolescents.",Jeanie K. Sheffield; Susan H. Spence; Ronald M. Rapee; Nick Kowalenko; Ann Wignall; Anna Davis; Jordana McLoone,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.186,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.186,10.1037/0022-006x.74.1.186,2006,2006,74,1,186-190,Posttraumatic stress disorder and late-onset smoking in the Vietnam era twin registry.,Karestan C. Koenen; Brian Hitsman; Michael J. Lyons; Laura Stroud; Raymond Niaura; Jeanne McCaffery; Jack Goldberg; Seth A. Eisen; William True; Ming Tsuang,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.841,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.841,10.1037/0022-006x.74.5.841,2006,2006,74,5,841-850,"Urban teens: Trauma, posttraumatic growth, and emotional distress among female adolescents.",Jeannette R. Ickovics; Christina S. Meade; Trace S. Kershaw; Stephanie Milan; Jessica B. Lewis; Kathleen A. Ethier,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.468,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.468,10.1037/0022-006x.74.3.468,2006,2006,74,3,468-481,Examining clinical judgment in an adaptive intervention design: The fast track program.,Karen L. Bierman; Conduct Problems Prevention Research Group; Robert L. Nix; Jerry J. Maples; Susan A. Murphy,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.455,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.455,10.1037/0022-006x.74.3.455,2006,2006,74,3,455-467,"Comorbidity, case complexity, and effects of evidence-based treatment for children referred for disruptive behavior.",Alan E. Kazdin; Moira K. Whitley,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.887,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.887,10.1037/0022-006x.74.5.887,2006,2006,74,5,887-897,Writing about the benefits of an interpersonal transgression facilitates forgiveness.,Michael E. McCullough; Lindsey M. Root; Adam D. Cohen,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.130,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.130,10.1037/0022-006x.74.1.130,2006,2006,74,1,130-140,The therapeutic relationship in the brief treatment of depression: Contributions to clinical improvement and enhanced adaptive capacities.,David C. Zuroff; Sidney J. Blatt,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.199,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.199,10.1037/0022-006x.74.1.199,2006,2006,74,1,199-206,Youth-Nominated Support Team for suicidal adolescents (Version 1): A randomized controlled trial.,Cheryl A. King; Anne Kramer; Lesli Preuss; David C. R. Kerr; Lois Weisse; Sanjeev Venkataraman,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.89,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.89,10.1037/0022-006x.74.1.89,2006,2006-2,74,1,89-98,"Potential cognitive, parenting, and developmental mediators of the relationship between ADHD and depression.",Rick Ostrander; Keith C. Herman,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.191,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.191,10.1037/0022-006x.74.1.191,2006,2006-2,74,1,191-198,Does individual treatment for alcoholic fathers benefit their children? A longitudinal assessment.,Jasmina Burdzovic Andreas; Timothy J. O'Farrell; William Fals-Stewart,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.152,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.152,10.1037/0022-006x.74.1.152,2006,2006-2,74,1,152-159,Clients' emotional processing in psychotherapy: A comparison between cognitive-behavioral and process-experiential therapies.,Jeanne C. Watson; Danielle L. Bedard,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.80,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.80,10.1037/0022-006x.74.1.80,2006,2006-2,74,1,80-88,Predicting time to recovery among depressed adolescents treated in two psychosocial group interventions.,Paul Rohde; John R. Seeley; Noah K. Kaufman; Gregory N. Clarke; Eric Stice,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.32,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.32,10.1037/0022-006x.74.1.32,2006,2006-2,74,1,32-41,A promising parenting intervention in foster care.,L. Oriana Linares; Daniela Montalto; MinMin Li; Vikash S. Oza,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.121,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.121,10.1037/0022-006x.74.1.121,2006,2006-2,74,1,121-129,Early therapeutic alliance and treatment outcome in individual and family therapy for adolescent behavior problems.,Aaron Hogue; Sarah Dauber; Leyla Faw Stambaugh; John J. Cecero; Howard A. Liddle,journal-article,,,0,no_keywords_found,
