journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0482A,PPSY,2015,The Use of a Concept: Projective Identification and its Theoretical Use in Supervision,Carol Long,Psychoanalytic Psychology,32,3,482-499,10.1037/a0035530,ART,5,concept use,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0321A,PPSY,2015,Mindfulness and Psychoanalytic Psychotherapy: A Clinical Convergence,Peter Lin and  Henry M. Seiden,Psychoanalytic Psychology,32,2,321-333,10.1037/a0038170,ART,1,mindfulness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0321A,PPSY,2015,Mindfulness and Psychoanalytic Psychotherapy: A Clinical Convergence,Peter Lin and  Henry M. Seiden,Psychoanalytic Psychology,32,2,321-333,10.1037/a0038170,ART,2,Zen (Chan) Buddhism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0321A,PPSY,2015,Mindfulness and Psychoanalytic Psychotherapy: A Clinical Convergence,Peter Lin and  Henry M. Seiden,Psychoanalytic Psychology,32,2,321-333,10.1037/a0038170,ART,3,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0321A,PPSY,2015,Mindfulness and Psychoanalytic Psychotherapy: A Clinical Convergence,Peter Lin and  Henry M. Seiden,Psychoanalytic Psychology,32,2,321-333,10.1037/a0038170,ART,4,integration,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0321A,PPSY,2015,Mindfulness and Psychoanalytic Psychotherapy: A Clinical Convergence,Peter Lin and  Henry M. Seiden,Psychoanalytic Psychology,32,2,321-333,10.1037/a0038170,ART,5,supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0307A,PPSY,2015,"Psychoanalysis' Past, Present, and Future: Sherlock Holmes, Sir Lancelot, and the Wizard of Oz",Joseph Newirth,Psychoanalytic Psychology,32,2,307-320,10.1037/a0035251,ART,1,comparative theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0307A,PPSY,2015,"Psychoanalysis' Past, Present, and Future: Sherlock Holmes, Sir Lancelot, and the Wizard of Oz",Joseph Newirth,Psychoanalytic Psychology,32,2,307-320,10.1037/a0035251,ART,2,transformational models,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0307A,PPSY,2015,"Psychoanalysis' Past, Present, and Future: Sherlock Holmes, Sir Lancelot, and the Wizard of Oz",Joseph Newirth,Psychoanalytic Psychology,32,2,307-320,10.1037/a0035251,ART,3,relational psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0307A,PPSY,2015,"Psychoanalysis' Past, Present, and Future: Sherlock Holmes, Sir Lancelot, and the Wizard of Oz",Joseph Newirth,Psychoanalytic Psychology,32,2,307-320,10.1037/a0035251,ART,4,symbolization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
