journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0005A,PPTX,2021,Unconscious loss processing in diabetes: associations with medication adherence and quality of care,"Francesco Marchini,  Viviana Langher,  Angela Napoli,  Jerilyn Tan Balonan,  Fabiola Fedele,  Gabriella Martino,  Francesca Romana Amorosi and  Andrea Caputo",Psychoanalytic Psychotherapy,35,1,5-23,10.1080/02668734.2021.1922492,ART,2,adherence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0005A,PPTX,2021,Unconscious loss processing in diabetes: associations with medication adherence and quality of care,"Francesco Marchini,  Viviana Langher,  Angela Napoli,  Jerilyn Tan Balonan,  Fabiola Fedele,  Gabriella Martino,  Francesca Romana Amorosi and  Andrea Caputo",Psychoanalytic Psychotherapy,35,1,5-23,10.1080/02668734.2021.1922492,ART,3,diabetes,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0005A,PPTX,2021,Unconscious loss processing in diabetes: associations with medication adherence and quality of care,"Francesco Marchini,  Viviana Langher,  Angela Napoli,  Jerilyn Tan Balonan,  Fabiola Fedele,  Gabriella Martino,  Francesca Romana Amorosi and  Andrea Caputo",Psychoanalytic Psychotherapy,35,1,5-23,10.1080/02668734.2021.1922492,ART,4,quality of care,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0005A,PPTX,2021,Unconscious loss processing in diabetes: associations with medication adherence and quality of care,"Francesco Marchini,  Viviana Langher,  Angela Napoli,  Jerilyn Tan Balonan,  Fabiola Fedele,  Gabriella Martino,  Francesca Romana Amorosi and  Andrea Caputo",Psychoanalytic Psychotherapy,35,1,5-23,10.1080/02668734.2021.1922492,ART,5,depression,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0024A,PPTX,2021,‘What are you looking for?’: a psychoanalytically oriented qualitative study of men’s compulsive use of internet pornography,Michael McDonald and  John O’Connor,Psychoanalytic Psychotherapy,35,1,24-43,10.1080/02668734.2021.1910554,ART,1,psychoanalytic interview,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0024A,PPTX,2021,‘What are you looking for?’: a psychoanalytically oriented qualitative study of men’s compulsive use of internet pornography,Michael McDonald and  John O’Connor,Psychoanalytic Psychotherapy,35,1,24-43,10.1080/02668734.2021.1910554,ART,2,internet pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0024A,PPTX,2021,‘What are you looking for?’: a psychoanalytically oriented qualitative study of men’s compulsive use of internet pornography,Michael McDonald and  John O’Connor,Psychoanalytic Psychotherapy,35,1,24-43,10.1080/02668734.2021.1910554,ART,3,compulsive pornography use,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0024A,PPTX,2021,‘What are you looking for?’: a psychoanalytically oriented qualitative study of men’s compulsive use of internet pornography,Michael McDonald and  John O’Connor,Psychoanalytic Psychotherapy,35,1,24-43,10.1080/02668734.2021.1910554,ART,4,psychosexuality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0024A,PPTX,2021,‘What are you looking for?’: a psychoanalytically oriented qualitative study of men’s compulsive use of internet pornography,Michael McDonald and  John O’Connor,Psychoanalytic Psychotherapy,35,1,24-43,10.1080/02668734.2021.1910554,ART,5,qualitative research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,1,panic disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,2,mentalization-based therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,3,mentalizing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,4,psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,5,attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0044A,PPTX,2021,Mentalization-based therapy for a patient suffering from panic disorder: a systematic single case study,"Stine Steen Høgenhaug,  Marie Skaalum Bloch,  Günter Schiepek,  Morten Kjølbye and  Sune Vork Steffensen",Psychoanalytic Psychotherapy,35,1,44-69,10.1080/02668734.2021.1920454,ART,6,systematic single-case study,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0412A,PPTX,2021,Decolonising psychotherapy. Racism and the psychoanalytic profession,Helen Morgan,Psychoanalytic Psychotherapy,35,4,412-428,10.1080/02668734.2021.1990114,ART,1,colour-blindness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0412A,PPTX,2021,Decolonising psychotherapy. Racism and the psychoanalytic profession,Helen Morgan,Psychoanalytic Psychotherapy,35,4,412-428,10.1080/02668734.2021.1990114,ART,2,disavowal,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0412A,PPTX,2021,Decolonising psychotherapy. Racism and the psychoanalytic profession,Helen Morgan,Psychoanalytic Psychotherapy,35,4,412-428,10.1080/02668734.2021.1990114,ART,3,racism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0412A,PPTX,2021,Decolonising psychotherapy. Racism and the psychoanalytic profession,Helen Morgan,Psychoanalytic Psychotherapy,35,4,412-428,10.1080/02668734.2021.1990114,ART,4,training,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0412A,PPTX,2021,Decolonising psychotherapy. Racism and the psychoanalytic profession,Helen Morgan,Psychoanalytic Psychotherapy,35,4,412-428,10.1080/02668734.2021.1990114,ART,5,whiteness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0318A,PPTX,2021,"Being safe and being brave: new thoughts on trauma, and adaptations to technique",Graham Music,Psychoanalytic Psychotherapy,35,4,318-334,10.1080/02668734.2021.1992490,ART,1,trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0318A,PPTX,2021,"Being safe and being brave: new thoughts on trauma, and adaptations to technique",Graham Music,Psychoanalytic Psychotherapy,35,4,318-334,10.1080/02668734.2021.1992490,ART,2,addiction,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0318A,PPTX,2021,"Being safe and being brave: new thoughts on trauma, and adaptations to technique",Graham Music,Psychoanalytic Psychotherapy,35,4,318-334,10.1080/02668734.2021.1992490,ART,3,neglect,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0318A,PPTX,2021,"Being safe and being brave: new thoughts on trauma, and adaptations to technique",Graham Music,Psychoanalytic Psychotherapy,35,4,318-334,10.1080/02668734.2021.1992490,ART,4,dopamine,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0318A,PPTX,2021,"Being safe and being brave: new thoughts on trauma, and adaptations to technique",Graham Music,Psychoanalytic Psychotherapy,35,4,318-334,10.1080/02668734.2021.1992490,ART,5,defences,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0227A,PPTX,2021,Compelling images: a contribution to the theory of aesthetic countertransference,Liam Bierschenk,Psychoanalytic Psychotherapy,35,3,227-244,10.1080/02668734.2021.1938650,ART,1,"aesthetic countertransference, art-psychotherapy object, psychoanalytic theory, MBT, BPD, art critical theory",documentInfoXML/artkwds,6,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0108A,PPTX,2021,"Psychoanalytic psychotherapy in Denmark: development, implementation in the public health service and present status","Bent Rosenbaum,  Francisco Alberdi,  Anne Lindhardt and  Tove Mathiesen",Psychoanalytic Psychotherapy,35,2,108-123,10.1080/02668734.2021.1930117,ART,1,psychodynamic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0108A,PPTX,2021,"Psychoanalytic psychotherapy in Denmark: development, implementation in the public health service and present status","Bent Rosenbaum,  Francisco Alberdi,  Anne Lindhardt and  Tove Mathiesen",Psychoanalytic Psychotherapy,35,2,108-123,10.1080/02668734.2021.1930117,ART,2,institutes of training,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0108A,PPTX,2021,"Psychoanalytic psychotherapy in Denmark: development, implementation in the public health service and present status","Bent Rosenbaum,  Francisco Alberdi,  Anne Lindhardt and  Tove Mathiesen",Psychoanalytic Psychotherapy,35,2,108-123,10.1080/02668734.2021.1930117,ART,3,research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0108A,PPTX,2021,"Psychoanalytic psychotherapy in Denmark: development, implementation in the public health service and present status","Bent Rosenbaum,  Francisco Alberdi,  Anne Lindhardt and  Tove Mathiesen",Psychoanalytic Psychotherapy,35,2,108-123,10.1080/02668734.2021.1930117,ART,4,future of psychoanalytic paradigm,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0108A,PPTX,2021,"Psychoanalytic psychotherapy in Denmark: development, implementation in the public health service and present status","Bent Rosenbaum,  Francisco Alberdi,  Anne Lindhardt and  Tove Mathiesen",Psychoanalytic Psychotherapy,35,2,108-123,10.1080/02668734.2021.1930117,ART,5,short-term psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0301A,PPTX,2021,The Tavistock trauma service centenary lecture,Joanne Stubley,Psychoanalytic Psychotherapy,35,4,301-317,10.1080/02668734.2021.1990989,ART,1,Trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0301A,PPTX,2021,The Tavistock trauma service centenary lecture,Joanne Stubley,Psychoanalytic Psychotherapy,35,4,301-317,10.1080/02668734.2021.1990989,ART,2,complex trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0301A,PPTX,2021,The Tavistock trauma service centenary lecture,Joanne Stubley,Psychoanalytic Psychotherapy,35,4,301-317,10.1080/02668734.2021.1990989,ART,3,Tavistock,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0301A,PPTX,2021,The Tavistock trauma service centenary lecture,Joanne Stubley,Psychoanalytic Psychotherapy,35,4,301-317,10.1080/02668734.2021.1990989,ART,4,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0368A,PPTX,2021,Tavistock Centenary: the Tavistock Autism service over four decades,"Sue Reid,  Anne Alvarez,  Nechama Polak and  Myooran Canagaratnam",Psychoanalytic Psychotherapy,35,4,368-382,10.1080/02668734.2021.1992491,ART,1,Autism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0368A,PPTX,2021,Tavistock Centenary: the Tavistock Autism service over four decades,"Sue Reid,  Anne Alvarez,  Nechama Polak and  Myooran Canagaratnam",Psychoanalytic Psychotherapy,35,4,368-382,10.1080/02668734.2021.1992491,ART,2,tavistock,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0368A,PPTX,2021,Tavistock Centenary: the Tavistock Autism service over four decades,"Sue Reid,  Anne Alvarez,  Nechama Polak and  Myooran Canagaratnam",Psychoanalytic Psychotherapy,35,4,368-382,10.1080/02668734.2021.1992491,ART,3,developmental,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,2021
