journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0241A,PPTX,2003,‘Things are Changing for Me … the Anger is Still There but Not the Hatred’. Some Reflections from Work with A Racist,John Wright,Psychoanalytic Psychotherapy,17,3,241-252,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0119A,PPTX,2003,Memorizing Vs Understanding,Abraham Brafman,Psychoanalytic Psychotherapy,17,2,119-137,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0097A,PPTX,2003,Internal and External Reality in In-Patient Psychotherapy: Working with Severely Disturbed Patients at the Cassel Hospital,Wilhelm Skogstad,Psychoanalytic Psychotherapy,17,2,97-118,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0138A,PPTX,2003,A Description of An Audit Cycle of Early Dropouts from An Inpatient Psychotherapy Unit,"Marco Chiesa,  Miriam Wright and  Rebecca Neeld",Psychoanalytic Psychotherapy,17,2,138-149,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0342A,PPTX,2003,"Mental Illness, the Psychotic Wavelength and the Mental Health Act (1983)",George Ikkos and  Christine Wee,Psychoanalytic Psychotherapy,17,4,342-351,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0001A,PPTX,2003,On the Therapeutic Value of Not Offering Psychotherapy: An Account of An Extended Assessment,Laurence Spurling,Psychoanalytic Psychotherapy,17,1,1-17,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0088A,PPTX,2003,"Mental Slavery: Psychoanalytic Studies of Caribbean People by Barbara Fletchman Smith (Rebus Press, London). 166 pp. £12.99.",Judith Trowell,Psychoanalytic Psychotherapy,17,1,88-89,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0150A,PPTX,2003,Dilemmas in Providing Psychological Therapy as An Integral Component of Mental Health Care,Anne M. Goodwin,Psychoanalytic Psychotherapy,17,2,150-162,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0175A,PPTX,2003,"Integration in Psychotherapy: Models and Methods edited by Jeremy Holmes and Anthony Bateman (Oxford University Press, Oxford, 2002). 214 pp. £30.99.",Julian Stern,Psychoanalytic Psychotherapy,17,2,175-178,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0189A,PPTX,2003,Editorial,Marilyn Lawrence,Psychoanalytic Psychotherapy,17,3,189-189,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0273A,PPTX,2003,"A General Practitioner, his Patients and their Feelings: Exploring the Emotions behind Physical Symptoms by Sotiris Zalidis (Free Association Books, London, 2001). 245 pp. £16.95.",Mary Eckert,Psychoanalytic Psychotherapy,17,3,273-276,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003
