journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0157A,IJP,1921,Primitive Man and Environment,G. Róheim,International Journal of Psychoanalysis ,2,,157-178,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0054A,IJP,1921,A Psycho-Analytic Study of the Christian Creed,Cavendish Moxon,International Journal of Psychoanalysis ,2,,54-64,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0287A,IJP,1921,On the Technique of Child-Analysis,H. Von Hug-Hellmuth,International Journal of Psychoanalysis ,2,,287-305,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0361A,IJP,1921,Psycho-Analysis and Psychiatry,August Stärcke,International Journal of Psychoanalysis ,2,,361-415,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0255A,IJP,1921,A Man's Unconscious Phantasy of Pregnancy in the Guise of Traumatic Hysteria—A Clinical Contribution to Anal Erotism,Michael Joseph Eisler,International Journal of Psychoanalysis ,2,,255-286,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0031A,IJP,1921,A Short Study of the Life and Character of Mohammed,Owen Berkeley-Hill,International Journal of Psychoanalysis ,2,,31-53,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0306A,IJP,1921,"The Anal-Erotic Factor in the Religion, Philosophy and Character of the Hindus",Owen Berkeley-Hill,International Journal of Psychoanalysis ,2,,306-338,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1921,IJP.002.0354A,IJP,1921,Anal-Erotic Character Traits in Shylock,Isador H. Coriat,International Journal of Psychoanalysis ,2,,354-360,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1921\ijpa_IJP_1921_art_id_IJP._AND_year_1921.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1921_pep_articles_raw.csv,1921
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0329A,IJP,1922,Three Dreams,S. Herbert,International Journal of Psychoanalysis ,3,,329-331,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0045A,IJP,1922,A Symbolism of Appendicitis,W. H.B. Stoddart,International Journal of Psychoanalysis ,3,,45-45,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0050A,IJP,1922,A Spermatozoa Phantasy of an Epileptic,F. P. Muller,International Journal of Psychoanalysis ,3,,50-54,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0139A,IJP,1922,From the Analysis of a Patient with Cramp of the Spinal Accessory,J. Westerman-Holstijn,International Journal of Psychoanalysis ,3,,139-153,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0187A,IJP,1922,A Child's Birth-Myth Story,S. Herbert,International Journal of Psychoanalysis ,3,,187-188,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0154A,IJP,1922,Analysis of a Dream of Doubt and Conflict,A. S. Strachey,International Journal of Psychoanalysis ,3,,154-162,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0332A,IJP,1922,A Grammatical Error,Douglas Bryan,International Journal of Psychoanalysis ,3,,332-332,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0481A,IJP,1922,A Note on the Tongue,Douglas Bryan,International Journal of Psychoanalysis ,3,,481-482,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0047A,IJP,1922,The Unconscious Root of Aesthetic Taste,S. Herbert,International Journal of Psychoanalysis ,3,,47-49,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0475A,IJP,1922,Some Remarks on Tobacco,Eric Hiller,International Journal of Psychoanalysis ,3,,475-480,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0163A,IJP,1922,The Symbolism of the Bridge,S. Ferenczi,International Journal of Psychoanalysis ,3,,163-168,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0283A,IJP,1922,Dreams and Telepathy,Sigmund Freud,International Journal of Psychoanalysis ,3,,283-305,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0030A,IJP,1922,Pleasure in Sleep and Disturbed Capacity for Sleep—A Contribution to the Study of the Oral Phase of the Development of the Libido,Michael Josef Eisler,International Journal of Psychoanalysis ,3,,30-42,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0043A,IJP,1922,A Few 'Don'ts' for Beginners in the Technique of Psycho-Analysis,Estelle Maude Cole,International Journal of Psychoanalysis ,3,,43-44,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0001A,IJP,1922,Manifestations of the Female Castration Complex,Karl Abraham,International Journal of Psychoanalysis ,3,,1-29,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0169A,IJP,1922,Plato: A Fore-Runner of Psycho-Analysis,O. Pfister,International Journal of Psychoanalysis ,3,,169-174,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0306A,IJP,1922,Analysis of an Obsessional Neurosis in a Child,Eugenia Sokolnicka,International Journal of Psychoanalysis ,3,,306-319,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0327A,IJP,1922,Notes on Dr. Abraham's Article on the Female Castration Complex,Ernest Jones,International Journal of Psychoanalysis ,3,,327-328,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0445A,IJP,1922,Prenatal Psychisms and Mystical Pantheism,Theodore Schroeder,International Journal of Psychoanalysis ,3,,445-466,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0409A,IJP,1922,A Contribution to the Study of Artistic Preference,J. Varendonck,International Journal of Psychoanalysis ,3,,409-429,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0189A,IJP,1922,Ethnology and Folk-Psychology,Geza Róheim,International Journal of Psychoanalysis ,3,,189-192,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0320A,IJP,1922,The Significance of Stepping Over,Géza Róheim,International Journal of Psychoanalysis ,3,,320-326,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0467A,IJP,1922,Rescue and Murder of the Father in Neurotic Phantasies,Karl Abraham,International Journal of Psychoanalysis ,3,,467-474,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0046A,IJP,1922,A Simple Lapsus Linguae,C. D. Daly,International Journal of Psychoanalysis ,3,,46-46,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0430A,IJP,1922,Tobacco and the Individual,A. A. Brill,International Journal of Psychoanalysis ,3,,430-444,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0321A,IJP,1923,A Literary Portrayal of Ambivalency,Charles Odier,International Journal of Psychoanalysis ,4,,321-322,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0480A,IJP,1923,Minor Contributions,H. W. Frink,International Journal of Psychoanalysis ,4,,480-481,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0111A,IJP,1923,A Case of Affective Inhibition of an Intellectual Process,J. C. Flügel,International Journal of Psychoanalysis ,4,,111-117,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0479A,IJP,1923,An Octogenarian's Blunder,Karl Abraham,International Journal of Psychoanalysis ,4,,479-479,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0123A,IJP,1923,An Interesting Analytical Hour,Adolph Stern,International Journal of Psychoanalysis ,4,,123-127,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0326A,IJP,1923,A Modern Prometheus,R. C. McWatters,International Journal of Psychoanalysis ,4,,326-327,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0323A,IJP,1923,Some Notes on Smoking,G. H. Green,International Journal of Psychoanalysis ,4,,323-325,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0120A,IJP,1923,Anxiety and Birth,Ernest Jones,International Journal of Psychoanalysis ,4,,120-120,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0133A,IJP,1923,Slips of the Tongue in the Norse Sagas,Clarence A. Seyler,International Journal of Psychoanalysis ,4,,133-136,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0121A,IJP,1923,A Slip of the Tongue,Douglas Bryan,International Journal of Psychoanalysis ,4,,121-122,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0313A,IJP,1923,The Spider as a Dream Symbol,Karl Abraham,International Journal of Psychoanalysis ,4,,313-317,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0128A,IJP,1923,L'Automobile—Symbole De La Puissance Mâle,S. Spielrein,International Journal of Psychoanalysis ,4,,128-128,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0482A,IJP,1923,Psycho-Analysis and Superstition,N. Ossipow,International Journal of Psychoanalysis ,4,,482-483,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0118A,IJP,1923,Urethral Erotism and Obsessional Neurosis—Preliminary Communication,E. Hitschmann,International Journal of Psychoanalysis ,4,,118-119,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0293A,IJP,1923,The Nature of Auto-Suggestion,Ernest Jones,International Journal of Psychoanalysis ,4,,293-312,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0400A,IJP,1923,Contributions to the Theory of the Anal Character,Karl Abraham,International Journal of Psychoanalysis ,4,,400-418,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
ijpa,International Journal of Psychoanalysis,IJP,1923,IJP.004.0089A,IJP,1923,The Relation of Beating-Phantasies to a Day-Dream,Anna Freud,International Journal of Psychoanalysis ,4,,89-102,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1923\ijpa_IJP_1923_art_id_IJP._AND_year_1923.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1923_pep_articles_raw.csv,1923
