journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1987,PPSY.004.0081A,PPSY,1987,Is the “Impossible Profession” Possible?,Stephen A. Appelbaum,Psychoanalytic Psychology,4,1,81-88,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1987\psychoanalytic_psychology_PPSY_1987_art_id_PPSY._AND_year_1987.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1987_pep_articles_raw.csv,1987,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0217A,PPSY,1988,"The Sexual Body: An Interdisciplinary Perspective: Arthur Efron. Journal of Mind and Behavior 6(1 & 2), 1985, 314 pp., $15.00.",Rhoda L. Fisher,Psychoanalytic Psychology,5,2,217-218,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0299A,PPSY,1988,"Psychoanalytic Therapy and Behavior Therapy: Is Integration Possible?: Hal Arkowitz and Stanley B. Messer. New York and London: Plenum, 1984, x + 386 pp., $36.95.",Roger P. Greenberg,Psychoanalytic Psychology,5,3,299-303,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0071A,PPSY,1988,A Test of a Theory of Anxiety About Body Integrity: Part 2,Ken Feiner,Psychoanalytic Psychology,5,1,71-79,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0081A,PPSY,1988,"Psychoanalysis: The Impossible Profession: Janet Malcolm. New York: Alfred A. Knopf, 1981, 174 pp., $9.95",Moss L. Rawn,Psychoanalytic Psychology,5,1,81-82,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0213A,PPSY,1988,"Cognition and Dream Research: edited by Robert E. Haskell. New York: Institute of Mind and Behavior, 1986, 331 pp., $12.50.",Paul Diesing,Psychoanalytic Psychology,5,2,213-215,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1988,PPSY.005.0219A,PPSY,1988,"Progress in Self Psychology, Volume 2: edited by Arnold Goldberg. New York and London: Guilford, 1986, 313 pp., $30.00",John R. Suler,Psychoanalytic Psychology,5,2,219-222,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1988\psychoanalytic_psychology_PPSY_1988_art_id_PPSY._AND_year_1988.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1988_pep_articles_raw.csv,1988,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0241A,PPSY,1989,"Techniques of Working With Resistance: D. S. Milman and G. D. Goldman. Northvale, NJ: Aronson, 1987, 417 pp., $37.50.",Jerome Siller,Psychoanalytic Psychology,6,2,241-246,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0495A,PPSY,1989,Nonsexist Language Requirements for APA Manuscripts,Carol A. Butler,Psychoanalytic Psychology,6,4,495,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0503A,PPSY,1989,"Development and Structure of the Body Image, Volumes 1 and 2: Seymour Fisher. Hillsdale, NJ: Lawrence Erlbaum Associates, Inc., 1986, 871 pp., $39.95 and $60.00.",Franklin C. Shontz,Psychoanalytic Psychology,6,4,503-507,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0119A,PPSY,1989,Editorial Note,Bertram J. Cohler,Psychoanalytic Psychology,6,2,119,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0247A,PPSY,1989,"The Dance of Anger: A Woman's Guide to Changing Patterns of Intimate Relations: H. G. Lerner. New York: Harper & Row, 1985, 239 pp., $8.95 (paperback)",Harold J. Fine,Psychoanalytic Psychology,6,2,247-250,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0111A,PPSY,1989,"The Psychoanalytic Process: Theory, Clinical Observation and Empirical Research: Joseph Weiss and Harold Sampson and the Mount Zion Psychotherapy Research Group. New York: Guilford, 1986, 347 pp. + appendices, $49.95.",Stanley B. Messer,Psychoanalytic Psychology,6,1,111-114,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0367A,PPSY,1989,"The Psychotic Core: Michael Eigen. New York: Aronson, 1986, xii + 387 pp., $30.00",Robert Rogers,Psychoanalytic Psychology,6,3,367-373,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0231A,PPSY,1989,Errors and Misconstruals in the Reporting of Freud's Work: An Illustration,Jay M. Land,Psychoanalytic Psychology,6,2,231-235,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0237A,PPSY,1989,"Resistance: Psychodynamic and Behavioral Approaches: Paul L. Wachtel. New York: Plenum, 1982, 267 pp.",Stuart W. Twemlow,Psychoanalytic Psychology,6,2,237-240,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0375A,PPSY,1989,A New Society Formed to Promote Quantitative Psychoanalytic Research,,Psychoanalytic Psychology,6,3,375,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0497A,PPSY,1989,"Empirical Studies of Psychoanalytic Theories, Volume 2: Joseph M. Masling. Hillsdale, NJ: The Analytic Press, 1986, 226 pp., $29.95.",Richard M. Billow,Psychoanalytic Psychology,6,4,497-502,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0115A,PPSY,1989,"Object Relations Family Therapy: David E. Scharff and Jill Savage Scharff. Northvale, NJ: Aronson, 1987, 503 pp., $40.00",Sherwin S. Radin,Psychoanalytic Psychology,6,1,115-117,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1989,PPSY.006.0097A,PPSY,1989,"The I: Norman N. Holland. New Haven and London: Yale University Press, 1985, 390 pp., $30.00.",Robert Seidenberg,Psychoanalytic Psychology,6,1,97-110,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1989\psychoanalytic_psychology_PPSY_1989_art_id_PPSY._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1989_pep_articles_raw.csv,1989,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0151A,PPSY,1990,"Autonomy and Rigid Character: David Shapiro. New York: Basic Books, 1981, 179 pp., $9.95.",Seymour Fisher,Psychoanalytic Psychology,7,1,151-155,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0445A,PPSY,1990,"The Legacy of the Holocaust: Psychohistorical Themes in the Second Generation: Robert M. Prince. Ann Arbor, MI: UMI Research Press, 1985, 223 pp., $39.95.",Marcia Pollak,Psychoanalytic Psychology,7,3,445-449,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0451A,PPSY,1990,Announcement,,Psychoanalytic Psychology,7,3,451,,ANN,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0137A,PPSY,1990,Psychoanalytic Psychology: An Argument for Change in Editorial Policy,Irene Fast,Psychoanalytic Psychology,7,1,137-138,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0439A,PPSY,1990,"Psychoanalytic Treatment: An Intersubjective Approach: Robert D. Stolorow, Bernard Brandchaft, and George E. Atwood. Hillsdale, NJ: The Analytic Press, 1987, 197 pp., $22.50.",Paul Kline,Psychoanalytic Psychology,7,3,439-443,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0581A,PPSY,1990,"Freud, Appraisals and Reappraisals: Contributions to Freud Studies (3 Volumes)",Paul Roazen,Psychoanalytic Psychology,7,4,581-589,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0157A,PPSY,1990,"Theories of the Unconscious and Theories of the Self: Raphael Stern. Hillsdale, NJ, The Analytic Press, 1987, 282 pp., $36.00.",John R. Suler,Psychoanalytic Psychology,7,1,157-160,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0297A,PPSY,1990,Editor's Note,,Psychoanalytic Psychology,7,3,297,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0423A,PPSY,1990,"Psychoanalysis, Feminism, and the Politics of Exclusion: A Rejoinder",Randy S. Milden,Psychoanalytic Psychology,7,3,423-426,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0427A,PPSY,1990,Response to Milden's Commentary: Healing the False Self in a Narcissistically Vulnerable Minister,Harold J. Fine,Psychoanalytic Psychology,7,3,427-428,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007.0565A,PPSY,1990,The Therapeutic Experience of Psychoanalytic Inquiry,Benjamin Wolstein,Psychoanalytic Psychology,7,4,565-580,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1990,PPSY.007S.0001A,PPSY,1990,Editors' Preface,"James W. Barron,  Joseph M. Schwartz and  Jonathan H. Slavin",Psychoanalytic Psychology,7,Supplement,1-4,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1990\psychoanalytic_psychology_PPSY_1990_art_id_PPSY._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1990_pep_articles_raw.csv,1990,article_type_not_ART
