journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0111A,PPTX,2015,Addictive states of mind,Patricia Allan,Psychoanalytic Psychotherapy,29,1,111-113,10.1080/02668734.2014.993823,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_articles_raw.csv,2015,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2015,PPTX.029.0000A,PPTX,2015,Editorial Board,,Psychoanalytic Psychotherapy,29,4,0,10.1080/02668734.2015.1127711,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2015\psychoanalytic_psychotherapy_nopep_2015_art_id_PPTX._AND_year_2015.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_articles_raw.csv,2015,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0001A,PPTX,2016,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,30,1,1-3,10.1080/02668734.2016.1158926,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0119A,PPTX,2016,Editorial,Jessica Yakeley and  Gill McGauley,Psychoanalytic Psychotherapy,30,2,119-124,10.1080/02668734.2016.1185319,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0201A,PPTX,2016,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,30,3,201-203,10.1080/02668734.2016.1211425,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0295A,PPTX,2016,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,30,4,295-297,10.1080/02668734.2016.1254344,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0365A,PPTX,2016,Journeys in psychoanalysis: the selected work of Elizabeth Spillius,Stanley Ruszczynski,Psychoanalytic Psychotherapy,30,4,365-368,10.1080/02668734.2016.1245908,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0369A,PPTX,2016,"Murdered father, dead father: revisiting the Oedipus Complex",Jessica Yakeley,Psychoanalytic Psychotherapy,30,4,369-372,10.1080/02668734.2016.1234135,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030D.0001A,PPTX,2016,Editorial Board,,Psychoanalytic Psychotherapy,30,4,0,10.1080/02668734.2016.1270000,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0362A,PPTX,2016,Making room for madness in mental health: the psychoanalytic understanding of psychotic communication,Alison Summers,Psychoanalytic Psychotherapy,30,4,362-364,10.1080/02668734.2016.1250195,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0373A,PPTX,2016,The metapsychology of Christopher Bollas,Heather Wood,Psychoanalytic Psychotherapy,30,4,373-375,10.1080/02668734.2016.1234134,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0283A,PPTX,2016,Social defences against anxiety: explorations in a paradigm,Arabella Kurtz,Psychoanalytic Psychotherapy,30,3,283-286,10.1080/02668734.2016.1167540,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0287A,PPTX,2016,The topic of cancer: new perspectives on the emotional experience of cancer,John Lawrence,Psychoanalytic Psychotherapy,30,3,287-291,10.1080/02668734.2016.1167546,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2016,PPTX.030.0359A,PPTX,2016,"The good story: exchanges on truth, fiction and psychotherapy",Gabrielle Brown,Psychoanalytic Psychotherapy,30,4,359-361,10.1080/02668734.2016.1225249,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2016\psychoanalytic_psychotherapy_nopep_2016_art_id_PPTX._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,2016,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0131A,PPTX,2017,Two titles from the ‘Forensic Focus’ series,Gabrielle Brown,Psychoanalytic Psychotherapy,31,1,131-134,10.1080/02668734.2016.1225250,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0001A,PPTX,2017,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,31,1,1-3,10.1080/02668734.2017.1289730,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0267A,PPTX,2017,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,31,3,267-271,10.1080/02668734.2017.1368620,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0127A,PPTX,2017,The poet’s voice in the making of mind,Gwen Adshead,Psychoanalytic Psychotherapy,31,1,127-130,10.1080/02668734.2016.1252899,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0249A,PPTX,2017,Clinical implications of the psychoanalyst’s life experience: when the personal becomes professional,Rachel Hodgins,Psychoanalytic Psychotherapy,31,2,249-252,10.1080/02668734.2017.1292452,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0257A,PPTX,2017,Psychotherapy with gay men and lesbians. Contemporary dynamic approaches,D. J. Connolly,Psychoanalytic Psychotherapy,31,2,257-262,10.1080/02668734.2017.1328183,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0123A,PPTX,2017,Jacques Lacan. A critical introduction,Steve Bambrough,Psychoanalytic Psychotherapy,31,1,123-126,10.1080/02668734.2016.1261323,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0137A,PPTX,2017,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,31,2,137-139,10.1080/02668734.2017.1334833,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0247A,PPTX,2017,From the couch to the circle. Group-analytic psychotherapy in practice,Daniel Riordan,Psychoanalytic Psychotherapy,31,2,247-248,10.1080/02668734.2017.1290905,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0253A,PPTX,2017,The therapeutic imagination: using literature to deepen psychodynamic understanding and enhance empathy,Arabella Kurtz,Psychoanalytic Psychotherapy,31,2,253-256,10.1080/02668734.2017.1291170,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0263A,PPTX,2017,Key concepts of Lacanian psychoanalysis,Ian Parker,Psychoanalytic Psychotherapy,31,2,263-265,10.1080/02668734.2017.1327262,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,2017,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2018,PPTX.032.0247A,PPTX,2018,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,32,3,247-248,10.1080/02668734.2018.1509559,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2018\psychoanalytic_psychotherapy_nopep_2018_art_id_PPTX._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2018,PPTX.032.0331A,PPTX,2018,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,32,4,331-334,10.1080/02668734.2018.1560717,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2018\psychoanalytic_psychotherapy_nopep_2018_art_id_PPTX._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2018,PPTX.032.0001A,PPTX,2018,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,32,1,1-3,10.1080/02668734.2018.1420749,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2018\psychoanalytic_psychotherapy_nopep_2018_art_id_PPTX._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2018,PPTX.032.0091A,PPTX,2018,The trouble with illness: how illness and disability affect relationships,Julian Stern,Psychoanalytic Psychotherapy,32,1,91-94,10.1080/02668734.2017.1407201,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2018\psychoanalytic_psychotherapy_nopep_2018_art_id_PPTX._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2018,PPTX.032.0087A,PPTX,2018,Melanie Klein revisited: pioneer and revolutionary in the psychoanalysis of young children,Jenny Kenrick,Psychoanalytic Psychotherapy,32,1,87-90,10.1080/02668734.2017.1407200,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2018\psychoanalytic_psychotherapy_nopep_2018_art_id_PPTX._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0001A,PPTX,2019,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,33,1,1-4,10.1080/02668734.2019.1599529,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0065A,PPTX,2019,British psychoanalysis: new perspectives in the independent tradition,Heather Wood,Psychoanalytic Psychotherapy,33,1,65-71,10.1080/02668734.2018.1523658,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0157A,PPTX,2019,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,33,3,157-158,10.1080/02668734.2019.1698225,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0062A,PPTX,2019,Revealing the inner world of traumatised children and young people: an attachment-informed model for assessing emotional needs and treatment,Eleni Zacharia,Psychoanalytic Psychotherapy,33,1,62-64,10.1080/02668734.2018.1462037,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0072A,PPTX,2019,Authenticity in the psychoanalytic encounter: the work of Irma Brenman Pick,Jane Peringer,Psychoanalytic Psychotherapy,33,1,72-74,10.1080/02668734.2018.1528800,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0075A,PPTX,2019,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,33,2,75-76,10.1080/02668734.2019.1648046,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2019,PPTX.033.0231A,PPTX,2019,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,33,4,231-232,10.1080/02668734.2019.1717776,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2019\psychoanalytic_psychotherapy_nopep_2019_art_id_PPTX._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0181A,PPTX,2020,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,34,3,181-183,10.1080/02668734.2020.1855872,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0001A,PPTX,2020,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,34,1,1-3,10.1080/02668734.2020.1802938,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0275A,PPTX,2020,Editorial,Paul Cundy,Psychoanalytic Psychotherapy,34,4,275-277,10.1080/02668734.2020.1880778,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2020,PPTX.034.0073A,PPTX,2020,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,34,2,73-77,10.1080/02668734.2020.1840858,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2020\psychoanalytic_psychotherapy_nopep_2020_art_id_PPTX._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0001A,PPTX,2021,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,35,1,1-4,10.1080/02668734.2021.1923170,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0085A,PPTX,2021,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,35,2,85-88,10.1080/02668734.2021.1939985,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0183A,PPTX,2021,Editorial,Jessica Yakeley,Psychoanalytic Psychotherapy,35,3,183-185,10.1080/02668734.2021.1956156,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2021,PPTX.035.0297A,PPTX,2021,Editorial,Paul Cundy,Psychoanalytic Psychotherapy,35,4,297-300,10.1080/02668734.2021.1999600,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2021\psychoanalytic_psychotherapy_nopep_2021_art_id_PPTX._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv,2021,article_type_not_ART
